date,open,high,low,close,volume
2016-04-22,94.22,94.75,93.91,94.45,1552206
2016-04-25,94.00,95.43,93.69,95.14,1222406
2016-04-26,95.15,95.27,94.22,95.11,1134281
2016-04-27,95.00,96.29,94.54,95.98,937848
2016-04-28,95.54,96.01,94.82,94.97,1209646
2016-04-29,94.35,94.87,93.38,94.66,1810170
2016-05-02,95.14,95.75,94.00,95.59,732934
2016-05-03,94.87,96.00,94.09,95.10,1125331
2016-05-04,93.70,95.19,93.70,94.65,692777
2016-05-05,94.76,94.76,93.22,93.36,685921
2016-05-06,93.13,93.93,92.66,93.57,712688
2016-05-09,94.08,94.48,93.29,94.06,720972
2016-05-10,94.26,95.28,93.92,95.02,538967
2016-05-11,94.62,94.62,92.17,92.45,1206570
2016-05-12,92.91,94.08,92.32,93.57,848369
2016-05-13,93.06,93.97,91.69,92.00,677930
2016-05-16,92.05,93.99,91.48,93.57,709272
2016-05-17,93.27,94.00,91.39,91.91,769020
2016-05-18,91.68,91.99,90.78,91.56,1085434
2016-05-19,91.62,92.87,91.39,92.69,563737
2016-05-20,93.22,94.33,92.80,93.90,1039806
2016-05-23,93.91,94.41,93.18,93.25,465040
2016-05-24,93.51,95.32,93.41,94.97,570464
2016-05-25,94.60,95.64,94.51,95.12,508704
2016-05-26,95.57,96.07,94.24,95.74,719307
2016-05-27,96.18,96.79,96.10,96.75,552516
2016-05-31,96.59,97.00,95.45,96.10,788954
2016-06-01,96.07,96.71,95.88,96.57,629705
2016-06-02,96.76,96.86,95.73,96.65,604100
2016-06-03,96.23,96.56,94.31,95.14,1109954
2016-06-06,95.27,95.61,93.79,95.31,903352
2016-06-07,95.72,96.87,95.59,96.31,735171
2016-06-08,96.14,96.28,93.51,94.39,1525184
2016-06-09,94.01,94.15,93.39,93.83,1348700
2016-06-10,93.02,93.52,92.38,92.87,1138469
2016-06-13,92.86,93.10,91.07,91.27,1201194
2016-06-14,91.42,92.69,91.42,92.64,974301
2016-06-15,92.73,93.73,92.33,92.41,785716
2016-06-16,92.04,92.39,91.08,92.09,717456
2016-06-17,91.67,92.17,90.41,91.61,1310533
2016-06-20,92.49,93.99,92.46,92.53,781196
2016-06-21,92.96,93.22,92.03,92.19,510411
2016-06-22,92.16,93.50,92.01,92.19,694525
2016-06-23,93.13,93.59,92.51,93.54,586147
2016-06-24,90.03,93.31,89.82,91.81,1200120
2016-06-27,91.26,93.06,90.50,92.90,1439075
2016-06-28,93.49,94.21,93.08,94.17,1117173
2016-06-29,94.56,95.39,94.29,95.17,977999
2016-06-30,91.29,93.47,90.57,91.18,4069856
2016-07-01,91.33,93.03,90.65,92.47,1613810
2016-07-05,92.30,92.79,91.21,92.02,998403
2016-07-06,91.44,92.49,91.43,92.40,1004831
2016-07-07,92.48,92.75,91.65,92.29,564151
2016-07-08,92.79,93.92,92.30,93.69,919119
2016-07-11,93.73,94.56,93.26,93.32,998345
2016-07-12,93.46,94.18,93.42,93.82,823864
2016-07-13,94.20,94.62,93.05,93.33,645646
2016-07-14,93.92,94.12,92.68,92.85,918471
2016-07-15,93.41,93.41,91.88,91.99,1333607
2016-07-18,92.25,93.47,92.00,92.98,888676
2016-07-19,93.50,93.62,92.62,92.98,968314
2016-07-20,93.10,93.47,92.41,93.13,1160231
2016-07-21,90.11,91.00,88.54,89.74,3682735
2016-07-22,90.12,91.82,89.57,91.52,1753966
2016-07-25,91.41,91.98,91.01,91.22,958437
2016-07-26,91.41,91.99,90.30,90.47,974398
2016-07-27,90.39,90.75,89.30,89.94,690572
2016-07-28,89.69,91.64,89.14,91.38,1278209
2016-07-29,91.42,91.98,90.84,91.65,961700
2016-08-01,91.29,92.11,91.10,91.20,664836
2016-08-02,91.06,91.14,89.98,90.30,776998
2016-08-03,90.09,90.99,89.75,90.91,609580
2016-08-04,90.47,90.59,85.76,86.35,3422147
2016-08-05,86.55,87.57,86.50,87.07,1253516
2016-08-08,87.14,87.20,84.56,85.12,2283304
2016-08-09,85.12,86.81,84.74,85.74,1183375
2016-08-10,85.73,86.12,85.05,85.36,873007
2016-08-11,85.45,86.91,85.37,86.23,1122365
2016-08-12,85.78,86.82,85.66,86.45,1144706
2016-08-15,86.51,87.10,85.96,86.03,953418
2016-08-16,86.18,86.27,84.86,85.25,690214
2016-08-17,85.29,85.29,83.99,84.67,1206358
2016-08-18,84.79,85.64,84.59,85.26,693338
2016-08-19,85.11,86.39,84.89,85.72,773821
2016-08-22,85.51,86.22,85.25,85.70,570604
2016-08-23,85.87,85.96,84.83,85.17,1339597
2016-08-24,85.30,85.59,84.19,84.33,1021043
2016-08-25,84.42,85.05,84.01,84.76,1070325
2016-08-26,84.77,85.20,84.14,84.60,1550834
2016-08-29,84.61,86.25,84.61,85.27,958405
2016-08-30,84.90,85.01,83.96,84.25,1080715
2016-08-31,84.18,84.72,83.60,83.95,1373733
2016-09-01,84.47,84.52,83.45,84.08,737253
2016-09-02,84.44,85.09,84.02,85.06,849531
2016-09-06,84.64,84.64,82.64,83.55,1820688
2016-09-07,83.32,83.73,83.09,83.53,1426579
2016-09-08,70.87,71.63,69.27,69.38,18172377
2016-09-09,69.17,69.50,68.13,68.42,5491082
2016-09-12,68.02,69.35,68.02,69.11,3096592
2016-09-13,68.56,69.50,68.05,69.29,2306524
2016-09-14,69.30,69.43,68.31,68.90,2292943
2016-09-15,68.93,69.47,68.53,69.06,1620329
2016-09-16,68.81,69.31,68.14,68.15,2125494
2016-09-19,68.26,68.30,67.52,67.54,1649744
2016-09-20,67.77,67.95,67.30,67.58,1736336
2016-09-21,68.13,68.13,66.77,67.77,1311317
2016-09-22,68.09,68.54,67.89,68.25,1614695
2016-09-23,67.81,68.65,67.77,68.36,1334264
2016-09-26,68.36,69.06,67.82,68.77,1900324
2016-09-27,68.88,69.46,68.87,68.99,1935331
2016-09-28,68.85,69.16,68.41,68.75,1275321
2016-09-29,68.53,69.33,68.22,68.24,1735755
2016-09-30,68.51,68.79,67.22,67.35,3242439
2016-10-03,67.02,67.33,66.43,67.03,2245842
2016-10-04,67.38,68.06,66.92,66.95,1472052
2016-10-05,67.30,67.75,67.14,67.24,1794057
2016-10-06,67.24,68.34,67.15,68.16,1502238
2016-10-07,68.13,68.40,67.57,67.88,1183727
2016-10-10,68.30,68.92,68.25,68.51,1498275
2016-10-11,68.19,68.78,67.80,68.26,2165811
2016-10-12,68.41,68.71,68.01,68.27,1627105
2016-10-13,68.03,68.20,67.27,67.38,1922575
2016-10-14,68.14,68.34,66.78,67.26,1803506
2016-10-17,67.23,67.40,65.39,65.54,2371298
2016-10-18,65.73,66.34,65.22,65.27,2260917
2016-10-19,65.59,67.39,65.47,67.37,2920774
2016-10-20,65.99,66.66,63.22,64.99,6081103
2016-10-21,64.73,65.20,63.71,64.93,2498387
2016-10-24,65.04,65.39,64.25,64.50,1665870
2016-10-25,64.21,64.27,62.78,63.14,1687477
2016-10-26,63.11,63.74,62.96,63.17,1021162
2016-10-27,63.23,63.45,61.84,62.07,1034789
2016-10-28,61.68,62.39,61.62,61.92,1099946
2016-10-31,61.95,62.77,61.50,62.63,1516729
2016-11-01,62.75,64.93,62.65,64.46,2662397
2016-11-02,64.54,65.99,64.54,65.65,2724783
2016-11-03,66.05,66.78,65.52,65.61,2489152
2016-11-04,65.85,67.07,65.37,65.44,2333247
2016-11-07,66.35,66.53,65.56,65.76,1617792
2016-11-08,65.81,65.99,64.98,65.73,1661807
2016-11-09,63.81,67.34,63.51,66.99,2397799
2016-11-10,67.48,68.89,67.31,68.67,2195841
2016-11-11,68.63,71.20,68.35,71.10,3288825
2016-11-14,71.55,72.80,70.79,72.05,3089731
2016-11-15,72.05,72.66,70.86,71.71,2468975
2016-11-16,71.25,72.22,71.10,72.11,1662399
2016-11-17,71.90,73.19,71.54,73.16,1530992
2016-11-18,72.89,73.39,72.04,72.91,1669758
2016-11-21,73.24,74.46,72.88,74.38,1811071
2016-11-22,74.55,75.32,74.20,74.37,2031990
2016-11-23,74.53,75.46,74.00,75.04,1357588
2016-11-25,75.11,75.20,74.52,74.61,364775
2016-11-28,74.52,75.48,74.52,74.92,1254001
2016-11-29,76.04,76.14,74.43,74.75,1499509
2016-11-30,74.90,75.36,74.61,75.07,1322718
2016-12-01,75.24,77.31,75.06,76.05,1718717
2016-12-02,76.23,77.12,75.52,75.59,1162615
2016-12-05,76.01,76.70,75.55,76.66,1688930
2016-12-06,76.66,76.75,75.72,76.34,968753
2016-12-07,76.34,77.48,75.93,77.39,1286630
2016-12-08,77.49,77.49,76.27,76.57,1733913
2016-12-09,76.72,77.76,76.03,77.44,1345990
2016-12-12,76.76,77.44,75.98,76.52,1622304
2016-12-13,76.09,77.21,75.70,76.72,1705535
2016-12-14,76.93,76.94,75.46,75.49,1707299
2016-12-15,75.74,76.79,75.22,76.25,1678836
2016-12-16,76.47,76.64,75.61,76.34,2492132
2016-12-19,76.25,77.10,76.03,76.52,913685
2016-12-20,76.60,78.13,76.23,78.11,1054639
2016-12-21,78.17,78.17,77.48,77.65,761431
2016-12-22,77.65,77.74,75.87,76.21,1074181
2016-12-23,76.38,76.95,76.03,76.13,574230
2016-12-27,76.45,77.16,76.08,76.53,587637
2016-12-28,76.60,76.88,75.54,75.73,517668
2016-12-29,75.86,76.52,75.57,76.02,722081
2016-12-30,76.26,76.77,75.36,75.81,570377
2017-01-03,76.90,77.25,75.73,75.90,1255122
2017-01-04,75.81,77.16,75.41,76.79,1415042
2017-01-05,76.33,77.13,74.94,75.63,1514973
2017-01-06,75.81,76.03,75.08,75.16,1464486
2017-01-09,75.21,75.63,74.68,75.37,877730
2017-01-10,75.20,76.84,75.12,76.35,962614
2017-01-11,76.59,76.94,75.66,76.50,715499
2017-01-12,76.50,76.67,75.32,75.95,608002
2017-01-13,77.13,77.37,75.89,76.05,1299121
2017-01-17,76.03,78.25,76.03,77.36,1062618
2017-01-18,77.36,77.74,75.65,76.41,1154797
2017-01-19,76.19,76.72,74.26,74.79,1465518
2017-01-20,75.00,75.35,74.26,75.22,1265747
2017-01-23,74.85,75.14,74.05,74.71,1090569
2017-01-24,75.00,75.28,74.11,75.16,1650446
2017-01-25,75.66,76.12,74.38,75.23,1171952
2017-01-26,75.27,75.81,74.46,74.99,899795
2017-01-27,75.18,75.19,74.10,74.36,853471
2017-01-30,74.20,74.55,73.27,74.48,1716882
2017-01-31,74.13,74.39,72.71,73.67,2112525
2017-02-01,73.27,74.06,71.61,72.37,4076846
2017-02-02,75.12,76.00,73.02,73.71,6628303
2017-02-03,73.46,73.75,72.00,73.28,2283663
2017-02-06,73.17,73.93,72.54,73.28,1463160
2017-02-07,73.35,73.91,72.81,73.18,1254365
2017-02-08,73.13,73.66,72.01,73.03,2955495
2017-02-09,73.00,74.15,72.56,73.54,3386359
2017-02-10,73.57,74.62,73.32,74.25,1593814
2017-02-13,74.48,74.55,73.06,73.16,1050285
2017-02-14,73.14,73.69,73.11,73.40,894984
2017-02-15,73.36,73.67,72.65,72.73,1892373
2017-02-16,72.88,73.06,70.49,70.85,3179855
2017-02-17,70.80,72.29,70.49,72.18,3440232
2017-02-21,72.90,73.00,71.61,72.92,2529805
2017-02-22,73.00,73.43,72.23,72.30,1562183
2017-02-23,72.50,72.86,70.91,71.00,1637397
2017-02-24,71.37,71.89,70.72,71.17,2849376
2017-02-27,71.23,72.26,70.53,71.32,2696996
2017-02-28,71.36,71.74,70.12,70.91,2128432
2017-03-01,71.67,72.28,71.03,71.92,2517611
2017-03-02,72.01,73.00,71.78,72.59,2209373
2017-03-03,72.40,72.53,71.64,72.39,1502010
2017-03-06,72.39,72.39,71.08,71.78,1522315
2017-03-07,71.58,71.87,71.26,71.43,1067721
2017-03-08,71.55,73.08,71.40,72.70,1448153
2017-03-09,72.59,72.78,71.95,71.97,1597799
2017-03-10,72.02,72.63,71.89,72.51,1066792
2017-03-13,72.51,72.76,70.22,71.70,2330170
2017-03-14,70.81,72.26,70.81,71.74,1312211
2017-03-15,72.35,72.53,71.42,72.26,1509378
2017-03-16,72.25,73.13,71.83,71.91,1822224
2017-03-17,72.42,72.86,71.19,71.37,2148520
2017-03-20,71.29,71.61,70.48,70.92,1994933
2017-03-21,70.98,71.17,68.08,68.17,3916923
2017-03-22,68.21,68.91,67.73,68.78,1700960
2017-03-23,69.15,69.64,68.75,69.30,1374203
2017-03-24,69.30,69.75,68.90,69.02,1504581
2017-03-27,68.52,68.99,68.18,68.42,1724486
2017-03-28,68.36,68.55,67.70,67.97,2083218
2017-03-29,68.02,68.71,67.77,68.47,1592763
2017-03-30,68.38,68.82,68.20,68.65,1074156
2017-03-31,68.54,69.27,68.50,68.97,1163925
2017-04-03,68.93,69.25,68.09,68.18,2117331
2017-04-04,67.99,69.23,67.54,68.99,2946813
2017-04-05,69.19,69.97,68.20,68.25,2063252
2017-04-06,68.47,69.91,68.28,69.53,2452845
2017-04-07,69.52,70.11,69.21,69.94,1534567
2017-04-10,70.00,71.53,69.94,70.41,3230941
2017-04-11,70.17,71.42,69.44,70.47,1694723
2017-04-12,67.11,67.40,64.57,64.61,9102690
2017-04-13,64.35,65.29,63.51,63.54,3469869
2017-04-17,63.86,63.97,63.06,63.55,2322051
2017-04-18,63.53,64.40,63.23,63.71,2174171
2017-04-19,63.81,64.43,63.76,64.05,1644418
2017-04-20,64.46,65.28,64.46,64.91,1997600
2017-04-21,65.19,65.70,64.97,65.60,2076725
2017-04-24,66.16,67.00,65.52,65.56,2398284
2017-04-25,65.50,65.57,64.61,64.96,2031448
2017-04-26,65.27,65.77,64.96,65.30,2447284
2017-04-27,64.23,64.49,61.12,62.17,6486490
2017-04-28,62.23,62.30,61.37,61.91,3230281
2017-05-01,62.14,62.14,61.13,61.40,1881341
2017-05-02,61.35,62.65,61.22,62.64,2442370
2017-05-03,62.48,63.14,62.08,62.60,2336423
2017-05-04,62.00,62.18,61.06,61.54,2679779
2017-05-05,61.90,61.98,61.29,61.95,1361748
2017-05-08,62.34,62.35,61.40,61.66,1477111
2017-05-09,61.83,61.95,61.36,61.84,1273056
2017-05-10,61.93,61.93,60.87,60.95,1509620
2017-05-11,60.71,60.92,59.80,60.26,1690860
2017-05-12,60.06,60.19,59.45,60.07,1654077
2017-05-15,60.28,60.64,59.21,59.25,2034614
2017-05-16,59.52,59.60,58.45,58.69,1617882
2017-05-17,58.34,59.11,57.72,57.73,2056881
2017-05-18,57.57,58.38,57.47,57.97,1952392
2017-05-19,58.07,58.43,57.42,57.57,2365515
2017-05-22,57.61,57.72,56.23,56.30,2278897
2017-05-23,56.35,56.41,54.09,54.29,4363947
2017-05-24,54.50,54.55,52.85,53.12,3062337
2017-05-25,53.20,54.81,53.18,54.38,2723624
2017-05-26,54.58,55.13,54.01,54.88,2648025
2017-05-30,54.67,55.30,54.54,54.82,2636278
2017-05-31,54.92,55.17,53.93,55.15,2204698
2017-06-01,55.37,56.18,54.98,56.11,2704425
2017-06-02,55.79,56.14,54.72,55.61,2669057
2017-06-05,55.72,56.19,55.05,55.90,2829208
2017-06-06,55.59,55.82,54.76,55.02,2267285
2017-06-07,55.03,55.80,54.29,54.49,2852947
2017-06-08,54.75,56.64,54.29,54.44,3977348
2017-06-09,54.69,57.47,54.27,57.02,3529702
2017-06-12,57.08,59.29,57.06,57.72,3654848
2017-06-13,57.56,58.24,56.59,57.15,2377037
2017-06-14,57.26,57.75,55.77,56.12,2287874
2017-06-15,56.05,56.36,55.17,55.83,1624535
2017-06-16,55.58,55.68,54.52,55.47,3254934
2017-06-19,55.71,56.08,54.97,55.63,2050815
2017-06-20,55.69,55.85,53.59,53.64,2515715
2017-06-21,53.66,53.99,52.78,52.82,1789995
2017-06-22,52.86,53.12,52.48,52.53,2237975
2017-06-23,52.53,52.87,52.11,52.65,2718463
2017-06-26,52.65,53.08,52.09,52.85,1891590
2017-06-27,52.85,54.20,52.78,53.76,1840715
2017-06-28,53.97,54.30,53.10,53.13,1385838
2017-06-29,53.13,53.84,52.92,53.08,1351647
2017-06-30,53.46,54.41,53.03,54.21,1541670
2017-07-03,54.68,55.39,54.45,54.96,1098266
2017-07-05,54.83,55.20,52.97,53.00,2824917
2017-07-06,52.97,53.14,51.43,51.50,3083490
2017-07-07,51.52,51.81,50.92,51.06,3382613
2017-07-10,51.00,51.38,50.58,50.66,2536991
2017-07-11,50.52,50.61,49.88,50.05,2386679
2017-07-12,50.31,50.73,49.87,49.99,2487428
2017-07-13,50.29,50.87,49.99,50.35,4136665
2017-07-14,50.60,52.20,50.47,51.52,3076849
2017-07-17,51.54,53.18,51.43,52.28,3041433
2017-07-18,52.29,52.45,51.38,51.81,1587672
2017-07-19,52.03,52.83,51.52,51.84,1771867
2017-07-20,51.70,52.69,51.29,52.03,2205040
2017-07-21,51.92,52.76,51.84,52.61,2414134
2017-07-24,52.57,52.57,51.35,51.52,2048405
2017-07-25,51.76,53.80,51.76,53.53,2687505
2017-07-26,53.54,54.01,52.83,53.40,3384803
2017-07-27,54.00,58.34,53.66,57.53,9372459
2017-07-28,57.26,57.75,56.23,56.62,3377273
2017-07-31,56.77,56.99,56.04,56.12,1802802
2017-08-01,56.40,56.40,55.17,56.19,2423007
2017-08-02,55.88,56.19,55.49,55.68,1421304
2017-08-03,55.33,56.12,54.99,55.51,1911138
2017-08-04,55.70,57.19,55.53,56.99,1752548
2017-08-07,56.93,57.15,56.05,56.61,1979440
2017-08-08,56.52,56.96,55.47,55.73,1594834
2017-08-09,55.46,55.64,54.72,55.49,1749891
2017-08-10,55.27,55.27,53.08,53.19,2415239
2017-08-11,53.21,53.76,52.63,53.49,1613189
2017-08-14,53.80,54.45,53.27,54.03,1690724
2017-08-15,54.18,54.18,51.85,52.59,2551451
2017-08-16,52.86,53.86,52.81,53.73,1703859
2017-08-17,53.37,55.34,52.82,54.92,3157234
2017-08-18,54.50,54.86,53.92,54.70,3048336
2017-08-21,54.66,55.24,54.20,54.76,1713803
2017-08-22,55.01,56.19,54.92,56.17,2515603
2017-08-23,56.00,57.24,55.93,57.04,4374691
2017-08-24,57.51,58.72,57.32,57.69,3334648
2017-08-25,57.86,60.03,57.81,59.58,3489688
2017-08-28,59.71,59.80,58.79,58.96,2058012
2017-08-29,58.48,58.78,58.10,58.76,1391878
2017-08-30,58.71,59.20,58.46,58.95,1339291
2017-08-31,59.48,60.15,59.25,59.51,2288736
2017-09-01,59.75,59.80,59.14,59.54,2176369
2017-09-05,59.82,59.99,59.00,59.38,2073046
2017-09-06,59.35,60.75,59.06,60.02,2438416
2017-09-07,60.35,60.99,60.08,60.94,2090573
2017-09-08,60.80,60.90,59.64,60.31,2911441
2017-09-11,60.57,60.96,60.32,60.93,2332926
2017-09-12,60.93,61.73,60.65,61.70,1417171
2017-09-13,61.61,62.52,61.54,62.40,1983756
2017-09-14,62.35,62.52,61.98,62.50,1697601
2017-09-15,62.75,63.19,62.30,63.16,2121565
2017-09-18,63.21,63.38,61.26,61.35,2368186
2017-09-19,61.48,61.69,60.66,61.25,1612528
2017-09-20,60.96,61.22,59.92,60.61,2033091
2017-09-21,60.74,61.02,60.07,60.75,1479394
2017-09-22,60.66,61.66,60.51,61.12,2068016
2017-09-25,61.18,63.10,61.09,62.84,2123649
2017-09-26,62.91,63.34,62.27,62.85,1124224
2017-09-27,63.06,63.28,62.12,62.91,1327503
2017-09-28,62.93,63.40,62.57,63.11,1192809
2017-09-29,63.07,63.33,62.62,63.29,1029381
2017-10-02,61.99,63.05,61.68,62.99,1733551
2017-10-03,63.18,63.46,62.87,63.19,930976
2017-10-04,63.14,63.48,62.09,62.19,1013554
2017-10-05,62.10,62.47,61.41,62.45,1437367
2017-10-06,62.30,62.42,60.88,61.05,1946560
2017-10-09,61.10,61.27,59.93,60.22,1392131
2017-10-10,60.32,60.98,60.15,60.30,1278204
2017-10-11,60.20,60.74,59.35,59.43,2063081
2017-10-12,60.40,60.40,57.59,58.20,3101024
2017-10-13,58.46,59.36,57.60,58.82,2262807
2017-10-16,58.79,59.01,58.25,58.64,1437851
2017-10-17,58.57,59.50,58.56,59.10,2118260
2017-10-18,59.10,60.02,58.38,58.68,1604317
2017-10-19,58.56,58.88,58.05,58.43,1716916
2017-10-20,58.57,59.11,58.32,58.89,1934156
2017-10-23,58.74,59.49,58.37,58.43,2070837
2017-10-24,58.38,58.46,57.25,58.30,3014451
2017-10-25,58.47,58.77,57.45,57.92,4453581
2017-10-26,54.90,57.55,54.76,57.35,7657785
2017-10-27,57.10,58.49,56.27,58.26,3585451
2017-10-30,58.27,60.68,57.89,60.49,3429444
2017-10-31,60.73,61.00,59.26,60.26,2939484
2017-11-01,60.40,60.60,59.18,59.28,1592848
2017-11-02,59.34,59.92,58.49,59.66,1961569
2017-11-03,57.90,60.20,57.90,58.98,1873437
2017-11-06,59.11,59.80,59.01,59.62,1550680
2017-11-07,59.50,59.66,58.69,59.14,949086
2017-11-08,59.16,60.83,59.06,60.64,1933611
2017-11-09,60.27,62.16,60.17,61.88,1589673
2017-11-10,61.66,63.36,61.56,62.67,3023212
2017-11-13,62.45,62.96,61.29,61.33,1439826
2017-11-14,60.93,62.14,60.77,61.65,1382612
2017-11-15,61.70,63.24,61.11,62.84,2065601
2017-11-16,63.14,64.16,62.80,63.30,2190736
2017-11-17,63.43,64.60,63.13,64.50,1958161
2017-11-20,64.80,65.79,64.64,65.73,2231126
2017-11-21,65.79,65.80,63.94,64.87,2114157
2017-11-22,64.91,65.77,64.39,64.72,1484332
2017-11-24,64.60,64.72,64.12,64.29,543507
2017-11-27,64.57,65.05,64.00,64.72,1583287
2017-11-28,64.73,67.81,64.45,67.75,2199257
2017-11-29,67.72,69.96,67.50,69.36,3240764
2017-11-30,69.58,70.61,68.22,68.24,2490109
2017-12-01,68.53,69.18,67.23,68.16,2647259
2017-12-04,68.62,69.42,68.09,68.27,4821871
2017-12-05,68.81,69.43,68.09,68.75,3461048
2017-12-06,68.89,69.26,66.95,67.01,1513933
2017-12-07,66.97,67.38,66.17,66.48,1906861
2017-12-08,66.85,67.83,66.27,67.67,1899206
2017-12-11,68.30,68.36,66.63,67.15,1689347
2017-12-12,67.00,68.00,66.61,67.84,1161938
2017-12-13,67.78,68.56,67.53,67.92,1686903
2017-12-14,68.08,68.41,66.74,66.78,1463977
2017-12-15,67.29,68.74,66.89,68.42,6103452
2017-12-18,68.59,69.50,68.45,69.20,1558660
2017-12-19,69.15,70.60,68.44,70.50,2290420
2017-12-20,71.09,73.23,70.92,72.97,3023272
2017-12-21,72.99,74.53,72.65,74.39,2046004
2017-12-22,74.47,74.62,73.50,74.48,1153882
2017-12-26,74.59,75.64,74.45,75.30,1107382
